r,theta,cos_theta,V,Er,Etheta
3.5306122448979593,0.01,0.9999500004166653,0.08021918376826533,0.04544208097855493,-0.00022721797888243097
3.622448979591837,0.01,0.9999500004166653,0.07620329144218728,0.04207280316244706,-0.00021037102823264175
3.7142857142857144,0.01,0.9999500004166653,0.07248158287043875,0.039028544622543945,-0.00019514922813596927
3.806122448979592,0.01,0.9999500004166653,0.06902601042199435,0.03627104032898363,-0.00018136124706533819
3.8979591836734695,0.01,0.9999500004166653,0.0658117910967466,0.03376730642660297,-0.00016884216024739895
3.989795918367347,0.01,0.9999500004166653,0.06281696093040766,0.03148880905974399,-0.0001574492936480247
4.081632653061225,0.01,0.9999500004166653,0.06002199877501033,0.02941077939975506,-0.0001470587989956505
4.173469387755102,0.01,0.9999500004166653,0.057409507379807954,0.027511646568318726,-0.00013756281830339578
4.26530612244898,0.01,0.9999500004166653,0.0549639420114103,0.02577256611061344,-0.00012886712615628202
4.357142857142858,0.01,0.9999500004166653,0.05267137868359752,0.02417702628099558,-0.00012088916107402098
4.448979591836735,0.01,0.9999500004166653,0.050519315524796174,0.022710517988211124,-0.00011355637518206195
4.540816326530613,0.01,0.9999500004166653,0.04849650197703144,0.021360257050557666,-0.00010680484544110879
4.63265306122449,0.01,0.9999500004166653,0.04659279145724569,0.020114949615903426,-0.00010057810070811706
4.724489795918368,0.01,0.9999500004166653,0.044799013868617434,0.01896459334395036,-9.482612761447165e-05
4.816326530612245,0.01,0.9999500004166653,0.04310686496338001,0.017900308332251022,-8.950452516789114e-05
4.908163265306123,0.01,0.9999500004166653,0.04150881005874651,0.016914192872171132,-8.457378350819885e-05
5.0,0.01,0.9999500004166653,0.03999800001666661,0.015999200006666645,-7.999866667563373e-05
0.5,0.07370597252224068,0.9972849442854904,3.9891397771419617,15.956559108567847,-0.5891140413494477
0.5918367346938775,0.07370597252224068,0.9972849442854904,2.847183295159884,9.621515962954092,-0.3552250904645597
0.6836734693877551,0.07370597252224068,0.9972849442854904,2.133643262400947,6.2417026780684415,-0.23044283322988923
0.7755102040816326,0.07370597252224068,0.9972849442854904,1.6582279440647247,4.276482592587975,-0.15788716889014703
0.8673469387755102,0.07370597252224068,0.9972849442854904,1.3256643051789412,3.0568259272361473,-0.11285760692158955
0.9591836734693877,0.07370597252224068,0.9972849442854904,1.0839661164461125,2.2601846683344475,-0.08344571753214748
1.0510204081632653,0.07370597252224068,0.9972849442854904,0.9028112550587096,1.7179709319563798,-0.06342725845588257
1.1428571428571428,0.07370597252224068,0.9972849442854904,0.7635462854685786,1.3362059995700128,-0.0493325478962062
1.2346938775510203,0.07370597252224068,0.9972849442854904,0.6541851379631072,1.0596717937253637,-0.03912294177322778
1.3265306122448979,0.07370597252224068,0.9972849442854904,0.566741100882713,0.8544711982539368,-0.031546963063596355
1.4183673469387754,0.07370597252224068,0.9972849442854904,0.4957261324423089,0.6990095104941911,-0.025807338215406275
1.5102040816326532,0.07370597252224068,0.9972849442854904,0.43726828912152343,0.5790850315393148,-0.021379742392701677
1.6020408163265307,0.07370597252224068,0.9972849442854904,0.38857254269616814,0.4850969322831143,-0.017909714261019918
1.6938775510204083,0.07370597252224068,0.9972849442854904,0.3475803674306085,0.41039609648433295,-0.015151769332531423
1.7857142857142858,0.07370597252224068,0.9972849442854904,0.31274855852792977,0.3502783855512813,-0.012932231435703073
1.8775510204081634,0.07370597252224068,0.9972849442854904,0.28290183733807445,0.3013519571644706,-0.011125874202941545
1.969387755102041,0.07370597252224068,0.9972849442854904,0.25713239563257667,0.2611292722486271,-0.009640858022230338
2.0612244897959187,0.07370597252224068,0.9972849442854904,0.23473004129295771,0.22775786184861244,-0.00840878998597511
2.1530612244897958,0.07370597252224068,0.9972849442854904,0.21513273747035894,0.1998389409677268,-0.007378027138023601
2.2448979591836737,0.07370597252224068,0.9972849442854904,0.19789100423383982,0.17630289468105728,-0.006509079437520769
2.336734693877551,0.07370597252224068,0.9972849442854904,0.18264191386353906,0.1563223367565662,-0.005771399894755603
2.428571428571429,0.07370597252224068,0.9972849442854904,0.16908983484425266,0.13925045222467866,-0.0051411081870257605
2.5204081632653064,0.07370597252224068,0.9972849442854904,0.15699199470435263,0.12457664357106521,-0.004599353121970598
2.612244897959184,0.07370597252224068,0.9972849442854904,0.1461475312029701,0.11189420357727398,-0.004131119123144219
2.7040816326530615,0.07370597252224068,0.9972849442854904,0.1363891008176269,0.10087646701982969,-0.003724345753916113
2.795918367346939,0.07370597252224068,0.9972849442854904,0.1275763839964549,0.09125901920914291,-0.003369270859092526
2.8877551020408165,0.07370597252224068,0.9972849442854904,0.11959101256000011,0.08282628431717322,-0.0030579354077564483
2.979591836734694,0.07370597252224068,0.9972849442854904,0.11233257418040261,0.0754013169156127,-0.002783806598214263
3.0714285714285716,0.07370597252224068,0.9972849442854904,0.10571544028120936,0.06883796111334563,-0.002541488374392953
3.163265306122449,0.07370597252224068,0.9972849442854904,0.09966622897937406,0.06301477703212038,-0.002326497192129205
3.2551020408163267,0.07370597252224068,0.9972849442854904,0.09412176182346724,0.05783029880062563,-0.0021350869449410044
3.3469387755102042,0.07370597252224068,0.9972849442854904,0.08902740746688959,0.05319930446192182,-0.0019641112495058077
3.438775510204082,0.07370597252224068,0.9972849442854904,0.08433573074446238,0.04904986120449444,-0.0018109143559837766
3.5306122448979593,0.07370597252224068,0.9972849442854904,0.08000538445084908,0.04532096922649254,-0.001673244159798642
3.622448979591837,0.07370597252224068,0.9972849442854904,0.07600019523838801,0.04196067117387056,-0.00154918240234519
3.7142857142857144,0.07370597252224068,0.9972849442854904,0.07228840572483584,0.03892452615952699,-0.0014370883319786965
3.806122448979592,0.07370597252224068,0.9972849442854904,0.0688420430314158,0.03617437113715147,-0.0013355529741019981
3.8979591836734695,0.07370597252224068,0.9972849442854904,0.06563639020940934,0.03367731015980165,-0.001243361814726499
3.989795918367347,0.07370597252224068,0.9972849442854904,0.06264954183265317,0.0314048854199489,-0.0011594641953808409
4.081632653061225,0.07370597252224068,0.9972849442854904,0.059862028780736556,0.029332394102560912,-0.0010829480914175181
4.173469387755102,0.07370597252224068,0.9972849442854904,0.05725650016988093,0.02743832281979624,-0.0010130192314169752
4.26530612244898,0.07370597252224068,0.9972849442854904,0.05481745269635453,0.025703877340874374,-0.0009489837348769165
4.357142857142858,0.07370597252224068,0.9972849442854904,0.05253099948399787,0.024112589927080985,-0.0008902336150728937
4.448979591836735,0.07370597252224068,0.9972849442854904,0.05038467198109298,0.022649990156638128,-0.0008362346259562668
4.540816326530613,0.07370597252224068,0.9972849442854904,0.048367249614532745,0.021303327920108802,-0.0007865160351813614
4.63265306122449,0.07370597252224068,0.9972849442854904,0.04646861284382508,0.020061339465616113,-0.000740661986526055
4.724489795918368,0.07370597252224068,0.9972849442854904,0.04467961601219322,0.01891404911099324,-0.000698304179130712
4.816326530612245,0.07370597252224068,0.9972849442854904,0.04299197700426354,0.017852600620414525,-0.0006591156419458162
4.908163265306123,0.07370597252224068,0.9972849442854904,0.041398181218605765,0.016869113344795694,-0.0006228054224546687
5.0,0.07370597252224068,0.9972849442854904,0.03989139777141962,0.015956559108567848,-0.0005891140413494477
0.5,0.13741194504448137,0.9905738248132332,3.962295299252933,15.849181197011731,-1.0958393340912331
0.5918367346938775,0.13741194504448137,0.9905738248132332,2.828023487962631,9.556769028287514,-0.6607712586437507
0.6836734693877551,0.13741194504448137,0.9905738248132332,2.1192851444656475,6.199699825600999,-0.428657786418208
0.7755102040816326,0.13741194504448137,0.9905738248132332,1.6470690812857154,4.247704472789477,-0.2936935090221322
0.8673469387755102,0.13741194504448137,0.9905738248132332,1.3167433928728431,3.03625535297738,-0.20993185722206312
0.9591836734693877,0.13741194504448137,0.9905738248132332,1.0766716855484713,2.2449750039095786,-0.1552213885850191
1.0510204081632653,0.13741194504448137,0.9905738248132332,0.8967358858993583,1.7064100353036336,-0.11798409100946487
1.1428571428571428,0.13741194504448137,0.9905738248132332,0.7584080846226318,1.3272141480896056,-0.09176584267414381
1.2346938775510203,0.13741194504448137,0.9905738248132332,0.6497828709450375,1.0525408488035317,-0.07277446377319184
1.3265306122448979,0.13741194504448137,0.9905738248132332,0.5629272789056977,0.848721128196283,-0.05868202176445131
1.4183673469387754,0.13741194504448137,0.9905738248132332,0.49239019789380944,0.6943056027855156,-0.04800546980658817
1.5102040816326532,0.13741194504448137,0.9905738248132332,0.43432574020755527,0.5751881424370326,-0.039769486079458356
1.6020408163265307,0.13741194504448137,0.9905738248132332,0.38595768645812367,0.48183252576937724,-0.03331472002365426
1.6938775510204083,0.13741194504448137,0.9905738248132332,0.34524136353267126,0.40763438103857574,-0.02818453414831473
1.7857142857142858,0.13741194504448137,0.9905738248132332,0.3106439514614299,0.34792122563680145,-0.024055865061970744
1.8775510204081634,0.13741194504448137,0.9905738248132332,0.2809980805029032,0.29932404227483167,-0.020695773181380005
1.969387755102041,0.13741194504448137,0.9905738248132332,0.25540205142436817,0.2593720314983221,-0.017933423231516938
2.0612244897959187,0.13741194504448137,0.9905738248132332,0.23315045126718675,0.22622519033845842,-0.015641594278819906
2.1530612244897958,0.13741194504448137,0.9905738248132332,0.21368502534773012,0.1984941467685076,-0.013724222779207077
2.2448979591836737,0.13741194504448137,0.9905738248132332,0.19655931846087374,0.1751164837196875,-0.012107851410264785
2.336734693877551,0.13741194504448137,0.9905738248132332,0.18141284516897643,0.15527038276471347,-0.01073565824870849
2.428571428571429,0.13741194504448137,0.9905738248132332,0.16795196337663812,0.13831338160429021,-0.009563222358876777
2.5204081632653064,0.13741194504448137,0.9905738248132332,0.15593553432290794,0.12373831873396741,-0.008555477732096702
2.612244897959184,0.13741194504448137,0.9905738248132332,0.14516404744730058,0.1111412238268395,-0.007684493173152176
2.7040816326530615,0.13741194504448137,0.9905738248132332,0.1354712853471882,0.10019762991716559,-0.00692783448438641
2.795918367346939,0.13741194504448137,0.9905738248132332,0.1267178727357117,0.09064490166496163,-0.006267342611871039
2.8877551020408165,0.13741194504448137,0.9905738248132332,0.1187862379790769,0.08226891393603912,-0.005688212579781471
2.979591836734694,0.13741194504448137,0.9905738248132332,0.11157664446315316,0.07489391203691101,-0.005178292409799068
3.0714285714285716,0.13741194504448137,0.9905738248132332,0.10500403983958555,0.06837472361647431,-0.004727544638752473
3.163265306122449,0.13741194504448137,0.9905738248132332,0.09899553604064817,0.06259072601279692,-0.004327629210717984
3.2551020408163267,0.13741194504448137,0.9905738248132332,0.0934883797673597,0.05744113615800157,-0.003971577813035315
3.3469387755102042,0.13741194504448137,0.9905738248132332,0.08842830730876608,0.05284130558694558,-0.003653537706908642
3.438775510204082,0.13741194504448137,0.9905738248132332,0.0837682027094215,0.0487197855520671,-0.003368568804457298
3.5306122448979593,0.13741194504448137,0.9905738248132332,0.07946699700546536,0.04501598674298037,-0.0031124818577497443
3.622448979591837,0.13741194504448137,0.9905738248132332,0.07548876027380512,0.041678301446945926,-0.002881708621785851
3.7142857142857144,0.13741194504448137,0.9905738248132332,0.07180194884001247,0.03866258783692979,-0.0026731970555963595
3.806122448979592,0.13741194504448137,0.9905738248132332,0.06837877806572527,0.035930939680649206,-0.002484326257834614
3.8979591836734695,0.13741194504448137,0.9905738248132332,0.06519469733221603,0.033450682400822884,-0.002312837052675406
3.989795918367347,0.13741194504448137,0.9905738248132332,0.06222794862348029,0.031193549693611607,-0.002156775059814078
4.081632653061225,0.13741194504448137,0.9905738248132332,0.059459193834414316,0.029135004978863017,-0.0020144437783828043
4.173469387755102,0.13741194504448137,0.9905738248132332,0.05687119884210576,0.02725367964071572,-0.0018843657459508825
4.26530612244898,0.13741194504448137,0.9905738248132332,0.054448564670602155,0.02553090592210053,-0.0017652502420563915
4.357142857142858,0.13741194504448137,0.9905738248132332,0.052177497893951534,0.023950326902141685,-0.0016559663213806127
4.448979591836735,0.13741194504448137,0.9905738248132332,0.05004561386618494,0.02249756953617488,-0.0015555202071789933
4.540816326530613,0.13741194504448137,0.9905738248132332,0.04804176752180931,0.021159969515223875,-0.0014630362675975758
4.63265306122449,0.13741194504448137,0.9905738248132332,0.04615590741866857,0.0199263388855926,-0.0013777409484965128
4.724489795918368,0.13741194504448137,0.9905738248132332,0.04437894944467852,0.018786769095371466,-0.0012989491557506602
4.816326530612245,0.13741194504448137,0.9905738248132332,0.04270266721805108,0.017732463505800874,-0.0012260526748004935
4.908163265306123,0.13741194504448137,0.9905738248132332,0.041119596706040734,0.0167555944997588,-0.001158510290890002
5.0,0.13741194504448137,0.9905738248132332,0.039622952992529326,0.01584918119701173,-0.0010958393340912331
0.5,0.20111791756672204,0.9798438695386524,3.9193754781546097,15.677501912618439,-1.5981187205924912
0.5918367346938775,0.20111791756672204,0.9798438695386524,2.797390167374916,9.453249531129028,-0.9636366259327258
0.6836734693877551,0.20111791756672204,0.9798438695386524,2.096328920260463,6.132544304045534,-0.6251336413022414
0.7755102040816326,0.20111791756672204,0.9798438695386524,1.6292279298907926,4.201693082349939,-0.4283083115226938
0.8673469387755102,0.20111791756672204,0.9798438695386524,1.3024803492109644,3.0033664522982244,-0.3061543974907161
0.9591836734693877,0.20111791756672204,0.9798438695386524,1.0650091130657784,2.220657299583964,-0.2263673142740361
1.0510204081632653,0.20111791756672204,0.9798438695386524,0.8870223888254518,1.6879260991241611,-0.17206225283990056
1.1428571428571428,0.20111791756672204,0.9798438695386524,0.7501929626155308,1.312837684577179,-0.13382683622149036
1.2346938775510203,0.20111791756672204,0.9798438695386524,0.6427443837886223,1.0411396629964462,-0.1061307340582605
1.3265306122448979,0.20111791756672204,0.9798438695386524,0.5568296167484744,0.8395277298669309,-0.0855790028943951
1.4183673469387754,0.20111791756672204,0.9798438695386524,0.4870565976424211,0.6867848427188098,-0.07000883943663865
1.5102040816326532,0.20111791756672204,0.9798438695386524,0.4296210976556436,0.5689576698682847,-0.05799788183788039
1.6020408163265307,0.20111791756672204,0.9798438695386524,0.38177696957479884,0.4766132868577106,-0.04858456535076963
1.6938775510204083,0.20111791756672204,0.9798438695386524,0.3415016883092327,0.4032188608952386,-0.04110295209557623
1.7857142857142858,0.20111791756672204,0.9798438695386524,0.3072790374873214,0.34415252198579993,-0.03508190215444636
1.8775510204081634,0.20111791756672204,0.9798438695386524,0.2779542923868507,0.296081746238167,-0.03018170778267194
1.969387755102041,0.20111791756672204,0.9798438695386524,0.252635521035443,0.2565624980463566,-0.02615323113434571
2.0612244897959187,0.20111791756672204,0.9798438695386524,0.2306249515500739,0.22377470546442813,-0.02281093939525754
2.1530612244897958,0.20111791756672204,0.9798438695386524,0.21137037629543853,0.19634404622704243,-0.02001473817073875
2.2448979591836737,0.20111791756672204,0.9798438695386524,0.19443017609605817,0.17321961143103362,-0.01765750087894308
2.336734693877551,0.20111791756672204,0.9798438695386524,0.17944777031424305,0.15358848463577135,-0.01565636119401775
2.428571428571429,0.20111791756672204,0.9798438695386524,0.16613269760343932,0.13681516273224412,-0.01394653778656687
2.5204081632653064,0.20111791756672204,0.9798438695386524,0.15424643123226436,0.12239797781993446,-0.012476892097156298
2.612244897959184,0.20111791756672204,0.9798438695386524,0.14359162175062892,0.10993733540282526,-0.01120669063085234
2.7040816326530615,0.20111791756672204,0.9798438695386524,0.13400385223281192,0.0991122831608722,-0.010103216446273686
2.795918367346939,0.20111791756672204,0.9798438695386524,0.12534525711344793,0.08966303063589705,-0.009139987263465281
2.8877551020408165,0.20111791756672204,0.9798438695386524,0.11749953830175451,0.08137777211004905,-0.008295412226644587
2.979591836734694,0.20111791756672204,0.9798438695386524,0.1103680395366065,0.07408265667525642,-0.007551769482398342
3.0714285714285716,0.20111791756672204,0.9798438695386524,0.10386662976180414,0.06763408449605851,-0.00689442088323323
3.163265306122449,0.20111791756672204,0.9798438695386524,0.09792321043755688,0.061912739502455315,-0.00631120369772703
3.2551020408163267,0.20111791756672204,0.9798438695386524,0.09247570801239391,0.05681893031482509,-0.005791955678032911
3.3469387755102042,0.20111791756672204,0.9798438695386524,0.08747044656314337,0.052268925385292986,-0.005328141474902706
3.438775510204082,0.20111791756672204,0.9798438695386524,0.08286082049722386,0.0481920499034299,-0.004912556704739426
3.5306122448979593,0.20111791756672204,0.9798438695386524,0.0786062057122625,0.04452837086590592,-0.004539091972364123
3.622448979591837,0.20111791756672204,0.9798438695386524,0.07467106148025564,0.041226839577831284,-0.004202543523031949
3.7142857142857144,0.20111791756672204,0.9798438695386524,0.07102418580975439,0.038243792359098513,-0.0038984604088190176
3.806122448979592,0.20111791756672204,0.9798438695386524,0.06763809502727122,0.03554173358001383,-0.0036230204348317776
3.8979591836734695,0.20111791756672204,0.9798438695386524,0.0644885044478579,0.03308834259628311,-0.003372928929062155
3.989795918367347,0.20111791756672204,0.9798438695386524,0.0615538917396486,0.030855659286371163,-0.003145335718446577
4.081632653061225,0.20111791756672204,0.9798438695386524,0.05881512826905761,0.028819412851838228,-0.002937766708734156
4.173469387755102,0.20111791756672204,0.9798438695386524,0.05625516659422899,0.026958466142955703,-0.0027480672406641543
4.26530612244898,0.20111791756672204,0.9798438695386524,0.05385877454184438,0.025254353612922244,-0.0025743549903693083
4.357142857142858,0.20111791756672204,0.9798438695386524,0.05161230809717168,0.023690895520013227,-0.0024149806422706054
4.448979591836735,0.20111791756672204,0.9798438695386524,0.04950351676547228,0.022253874509249004,-0.0022684949207578795
4.540816326530613,0.20111791756672204,0.9798438695386524,0.04752137620527315,0.020930763452210194,-0.00213362084697609
4.63265306122449,0.20111791756672204,0.9798438695386524,0.04565594385224445,0.019710495583788356,-0.002009230307237561
4.724489795918368,0.20111791756672204,0.9798438695386524,0.04389823399395069,0.018583269682104397,-0.001894324193632309
4.816326530612245,0.20111791756672204,0.9798438695386524,0.04224010935726631,0.017540384394119063,-0.0017880155156650365
4.908163265306123,0.20111791756672204,0.9798438695386524,0.04067418676029761,0.016574096891930002,-0.00168951499209119
5.0,0.20111791756672204,0.9798438695386524,0.039193754781546096,0.01567750191261844,-0.0015981187205924912
0.5,0.26482389008896273,0.965138610732978,3.860554442931912,15.442217771727648,-2.093914413935502
0.5918367346938775,0.26482389008896273,0.965138610732978,2.7554076151841618,9.311377458208549,-1.262592443750758
0.6836734693877551,0.26482389008896273,0.965138610732978,2.064867724989869,6.040508568627079,-0.8190732799084259
0.7755102040816326,0.26482389008896273,0.965138610732978,1.604776872832327,4.138635093093897,-0.5611854335660672
0.8673469387755102,0.26482389008896273,0.965138610732978,1.2829330404815946,2.9582926580516773,-0.40113484532480836
0.9591836734693877,0.26482389008896273,0.965138610732978,1.0490257149705207,2.1873302141938518,-0.2965948499912085
1.0510204081632653,0.26482389008896273,0.965138610732978,0.873710172257472,1.662594114198685,-0.2254423445975966
1.1428571428571428,0.26482389008896273,0.965138610732978,0.7389342488424363,1.2931349354742638,-0.17534488378414975
1.2346938775510203,0.26482389008896273,0.965138610732978,0.6330982321890255,1.0255144918103223,-0.1390564236202411
1.3265306122448979,0.26482389008896273,0.965138610732978,0.5484728531052971,0.8269283016049097,-0.11212878328861992
1.4183673469387754,0.26482389008896273,0.965138610732978,0.47974697052324006,0.6764777426083098,-0.09172817770692639
1.5102040816326532,0.26482389008896273,0.965138610732978,0.42317344857010225,0.5604188913495949,-0.07599097563480256
1.6020408163265307,0.26482389008896273,0.965138610732978,0.3760473535429234,0.46946039041027376,-0.06365729928065138
1.6938775510204083,0.26482389008896273,0.965138610732978,0.336376513916371,0.39716745016631755,-0.0538546121381515
1.7857142857142858,0.26482389008896273,0.965138610732978,0.3026674683258619,0.33898756452496526,-0.045965609214712135
1.8775510204081634,0.26482389008896273,0.965138610732978,0.27378282187734876,0.2916382233041324,-0.039545192825158774
1.969387755102041,0.26482389008896273,0.965138610732978,0.24884402849685952,0.25271207039059307,-0.03426693332450944
2.0612244897959187,0.26482389008896273,0.965138610732978,0.22716378829231249,0.22041634903610516,-0.029887738739103647
2.1530612244897958,0.26482389008896273,0.965138610732978,0.20819818102647114,0.19339736247008696,-0.02622405219764739
2.2448979591836737,0.26482389008896273,0.965138610732978,0.19151221523718012,0.17061997357494227,-0.0231355124798176
2.336734693877551,0.26482389008896273,0.965138610732978,0.1767546617623524,0.15128346596253744,-0.020513545052385174
2.428571428571429,0.26482389008896273,0.965138610732978,0.1636394184287748,0.13476187400016745,-0.018273271015160724
2.5204081632653064,0.26482389008896273,0.965138610732978,0.15193153825631497,0.12056105869731873,-0.016347686731100722
2.612244897959184,0.26482389008896273,0.965138610732978,0.14143663356749755,0.10828742257511531,-0.014683421664541832
2.7040816326530615,0.26482389008896273,0.965138610732978,0.1319927549658885,0.09762483008797788,-0.013237608865578851
2.795918367346939,0.26482389008896273,0.965138610732978,0.12346410593904203,0.08831738964982568,-0.011975550268919603
2.8877551020408165,0.26482389008896273,0.965138610732978,0.11573613376967523,0.08015647427157718,-0.010868956734621155
2.979591836734694,0.26482389008896273,0.965138610732978,0.10871166280586789,0.07297084215736337,-0.00989460843312671
3.0714285714285716,0.26482389008896273,0.965138610732978,0.1023078246098776,0.0666190485831761,-0.009033325920734993
3.163265306122449,0.26482389008896273,0.965138610732978,0.0964536026792874,0.06098356814561397,-0.008269173135681845
3.2551020408163267,0.26482389008896273,0.965138610732978,0.09108785504741031,0.05596620560906714,-0.007588835123971497
3.3469387755102042,0.26482389008896273,0.965138610732978,0.08615771134629238,0.05148448604839423,-0.006981128554485668
3.438775510204082,0.26482389008896273,0.965138610732978,0.08161726542876595,0.04746879532355527,-0.006436613976661095
3.5306122448979593,0.26482389008896273,0.965138610732978,0.07742650286911958,0.04386009989117757,-0.0059472866343674696
3.622448979591837,0.26482389008896273,0.965138610732978,0.07355041632596326,0.04060811718278535,-0.005506328375156904
3.7142857142857144,0.26482389008896273,0.965138610732978,0.06995827207975729,0.037669838812176996,-0.005107907401996168
3.806122448979592,0.26482389008896273,0.965138610732978,0.06662299892531047,0.03500833187496207,-0.004747015733389673
3.8979591836734695,0.26482389008896273,0.965138610732978,0.06352067663632795,0.03259176078722586,-0.0044193365678895655
3.989795918367347,0.26482389008896273,0.965138610732978,0.060630105882873084,0.0303925850461461,-0.004121135503049316
4.081632653061225,0.26482389008896273,0.965138610732978,0.057932445109247,0.02838689810353103,-0.0038491708888296543
4.173469387755102,0.26482389008896273,0.965138610732978,0.055410902717460575,0.0265538800308613,-0.003600619610761646
4.26530612244898,0.26482389008896273,0.965138610732978,0.05305047513495296,0.024875342407776984,-0.0033730153783084423
4.357142857142858,0.26482389008896273,0.965138610732978,0.050837723113051236,0.02333534831418745,-0.003164197197033571
4.448979591836735,0.26482389008896273,0.965138610732978,0.04876058000946638,0.021919893765723418,-0.0029722661722862225
4.540816326530613,0.26482389008896273,0.965138610732978,0.04680818693336457,0.02061663963806619,-0.0027955491590137757
4.63265306122449,0.26482389008896273,0.965138610732978,0.04497075053600652,0.01941468525343013,-0.0026325680608265526
4.724489795918368,0.26482389008896273,0.965138610732978,0.0432394199603465,0.01830437648429355,-0.0024820138094889897
4.816326530612245,0.26482389008896273,0.965138610732978,0.041606180055477594,0.01727714256541019,-0.0023427242371601128
4.908163265306123,0.26482389008896273,0.965138610732978,0.04006375844450672,0.016325356871358245,-0.0022136651982828234
5.0,0.26482389008896273,0.965138610732978,0.03860554442931912,0.015442217771727648,-0.0020939144139355023
0.5,0.3285298626112034,0.946517708786067,3.786070835144268,15.144283340577072,-2.5812149320548876
0.5918367346938775,0.3285298626112034,0.946517708786067,2.7022461579017203,9.131728395667883,-1.5564258248663614
0.6836734693877551,0.3285298626112034,0.946517708786067,2.025029199193894,5.923966015552286,-1.00968987389182
0.7755102040816326,0.3285298626112034,0.946517708786067,1.573815109969077,4.05878633623604,-0.691785782232572
0.8673469387755102,0.3285298626112034,0.946517708786067,1.258180771651403,2.901216838160883,-0.4944878575881547
0.9591836734693877,0.3285298626112034,0.946517708786067,1.0287863371640322,2.1451289583420245,-0.36561907710878794
1.0510204081632653,0.3285298626112034,0.946517708786067,0.8568532449035147,1.630516854379504,-0.27790779905806806
1.1428571428571428,0.3285298626112034,0.946517708786067,0.7246776207893326,1.268185836381332,-0.216151543382526
1.2346938775510203,0.3285298626112034,0.946517708786067,0.6208835513408503,1.0057287277917906,-0.17141795035075028
1.3265306122448979,0.3285298626112034,0.946517708786067,0.5378908920225673,0.8109739602801787,-0.13822364840297022
1.4183673469387754,0.3285298626112034,0.946517708786067,0.4704909722675528,0.6634261191686357,-0.11307536755635313
